step,loss,grad_norm,seconds
1436,0.07590190321207047,0.17546412348747253,0.2685281499999519
1437,0.05632440000772476,0.15925690531730652,0.2593078399999058
1438,0.05664162337779999,0.11361654102802277,0.26524575400003414
1439,0.08109650760889053,0.09658204764127731,0.25722100500001943
1440,0.04416359215974808,0.0910147950053215,0.2586381009999741
1441,0.04461675509810448,0.09519218653440475,0.26101356100002704
1442,0.10161031782627106,0.2306680530309677,0.2596879179999405
1443,0.059662722051143646,0.14770884811878204,0.26455094200002804
1444,0.04933374002575874,0.18721699714660645,0.26198363800006064
1445,0.069225013256073,0.3001916706562042,0.2599747369999932
1446,0.04044759273529053,0.06856516003608704,0.25914185299996007
1447,0.180622398853302,0.4618496894836426,0.26091102899999896
1448,0.11021273583173752,0.2413204163312912,0.27768951200005176
1449,0.04408536106348038,0.08275914192199707,0.3016783900000064
1450,0.06135454773902893,0.06291619688272476,0.26526082499992754
1451,0.05193512886762619,0.15369412302970886,0.2745017539999708
1452,0.08712150156497955,0.17197923362255096,0.2564937430000782
1453,0.05263558775186539,0.1569780707359314,0.2621470420000378
1454,0.07158815860748291,0.12652575969696045,0.26789483000004566
1455,0.08394518494606018,0.31541967391967773,0.27051575000007233
1456,0.05267930030822754,0.1625237613916397,0.2655069639999965
1457,0.0454745851457119,0.13983234763145447,0.26171216399995956
1458,0.0849357321858406,0.17362283170223236,0.2563712090000081
1459,0.04937811195850372,0.20367304980754852,0.26620041299997865
1460,0.04658379778265953,0.13542865216732025,0.266937697000003
1461,0.06505635380744934,0.09748472273349762,0.26775483300002634
1462,0.058508098125457764,0.22846010327339172,0.2619980199999645
1463,0.04209226369857788,0.0611695870757103,0.26877397099997324
1464,0.0600050613284111,0.10065680742263794,0.2698554480000439
1465,0.04520981013774872,0.1288139820098877,0.25706382399994254
1466,0.0435711108148098,0.07040059566497803,0.2667585330000293
1467,0.04496235027909279,0.08932065218687057,0.25853565999989314
1468,0.06592535972595215,0.07792297750711441,0.2647209589999875
1469,0.07182857394218445,0.3449898660182953,0.259477081
1470,0.07340137660503387,0.17340119183063507,0.26312746999997216
1471,0.04091063514351845,0.06229081749916077,0.25401619900003425
1472,0.10310214757919312,0.28438377380371094,0.26718699399998513
1473,0.04594863951206207,0.14830803871154785,0.2695460339999727
1474,0.05688467621803284,0.1641380488872528,0.2758145330000161
1475,0.04939685016870499,0.1354624181985855,0.2640358919999244
1476,0.052379220724105835,0.061287831515073776,0.25891178500000933
1477,0.050948675721883774,0.12407170236110687,0.2585307900000089
1478,0.07756610214710236,0.14075224101543427,0.26461164799991366
1479,0.042634639889001846,0.08202973753213882,0.2644899819999864
1480,0.04573599249124527,0.08287651836872101,0.27650500800007194
1481,0.09684978425502777,0.1296536922454834,0.2587114799999881
1482,0.052783675491809845,0.06921301037073135,0.25752522799996314
1483,0.045030806213617325,0.08816777169704437,0.25892650200000844
1484,0.05218720808625221,0.08477044105529785,0.2680846430000656
1485,0.05943574011325836,0.11106539517641068,0.26989983900000425
1486,0.044227875769138336,0.1450749635696411,0.30037339199998314
1487,0.04569912701845169,0.04690703749656677,0.25801298200008205
1488,0.04480728507041931,0.09692972153425217,0.25946065200002977
1489,0.05775995925068855,0.135684534907341,0.2582609019999609
1490,0.0481354296207428,0.10982037335634232,0.26369392599997354
1491,0.04886338487267494,0.17321337759494781,0.25649820600006024
1492,0.05497337877750397,0.14675898849964142,0.2627108460000045
1493,0.06889611482620239,0.09052552282810211,0.2575782710000567
1494,0.06899496167898178,0.18942494690418243,0.261429172000021
1495,0.06002577394247055,0.11030726879835129,0.26640169699999205
1496,0.06930836290121078,0.1801048070192337,0.2712497940000276
1497,0.0525660403072834,0.08304917812347412,0.2615417870000556
1498,0.05064622312784195,0.1947648823261261,0.26075954599991746
1499,0.12868371605873108,0.21432076394557953,0.2640963990000955
1500,0.048067014664411545,0.16954666376113892,0.2608036340000126
1501,0.08132386207580566,0.16416385769844055,0.262332334000007
1502,0.1465032398700714,0.4064362049102783,0.2677300569999943
1503,0.05156411975622177,0.13048556447029114,0.26633582800002387
1504,0.04703495278954506,0.13864892721176147,0.26303907200008325
1505,0.06501199305057526,0.09109009057283401,0.26803263399995103
1506,0.05507446080446243,0.09418857097625732,0.2617922849999559
1507,0.06530511379241943,0.1495482325553894,0.2622895580000204
1508,0.048713430762290955,0.13986867666244507,0.2611008449999872
1509,0.06273967027664185,0.3233380913734436,0.2619370830000207
1510,0.04678923636674881,0.10053276270627975,0.26283911299992724
1511,0.047752633690834045,0.11396431922912598,0.2587569260000464
1512,0.0619208887219429,0.2876715660095215,0.26757087200007845
1513,0.04766388237476349,0.07498842477798462,0.26561409299995375
1514,0.0434999018907547,0.038821764290332794,0.2615064510000593
1515,0.045970939099788666,0.1641010344028473,0.2531588140000167
1516,0.05397270619869232,0.10399682074785233,0.26052795700002207
1517,0.051194049417972565,0.20515534281730652,0.2586381190000111
1518,0.0474141426384449,0.06065864861011505,0.25701288999994176
1519,0.06597116589546204,0.1537066549062729,0.2811314300000731
1520,0.04083371162414551,0.0445832684636116,0.3002576459999773
1521,0.09418155252933502,0.18430514633655548,0.3154898079999384
1522,0.08465224504470825,0.1840410828590393,0.28823910000005526
1523,0.04550054669380188,0.1435546576976776,0.2817523410000149
1524,0.10510589927434921,0.2539612352848053,0.26895842099997935
1525,0.07666300982236862,0.16501423716545105,0.2618113949999952
1526,0.05430500954389572,0.2616191506385803,0.2608085399999709
1527,0.0597836896777153,0.1449735313653946,0.26694663499995386
1528,0.05566379800438881,0.17380811274051666,0.26020683000001554
1529,0.06606876850128174,0.12716230750083923,0.2648899779999283
1530,0.046702221035957336,0.15189507603645325,0.2658022229999233
1531,0.04759809374809265,0.17825500667095184,0.26390518300001986
1532,0.07533036172389984,0.22919407486915588,0.2724049170000171
1533,0.09575815498828888,0.1839190274477005,0.25690551399998185
1534,0.04338904842734337,0.0692652240395546,0.25872224499994445
1535,0.04190771281719208,0.060974739491939545,0.26181793900002504
1536,0.06566858291625977,0.2754432260990143,0.2642273409999234
1537,0.042183004319667816,0.07281171530485153,0.2582270840000547
1538,0.07215307652950287,0.12162230163812637,0.2659470569999485
1539,0.06582693010568619,0.10796114057302475,0.27142046599999503
1540,0.048101890832185745,0.0902000218629837,0.25903099399999974
1541,0.046505991369485855,0.1787266582250595,0.27121904700004507
1542,0.09491139650344849,0.2337297797203064,0.25719363799998973
1543,0.05215856432914734,0.14596466720104218,0.27095168799996827
1544,0.047330744564533234,0.15304933488368988,0.2632106710000244
1545,0.05781058222055435,0.12091983109712601,0.26021355900002163
1546,0.04622818902134895,0.05149320513010025,0.2618165520000275
1547,0.04126467555761337,0.06002640351653099,0.2591897600000266
1548,0.15209659934043884,0.39498475193977356,0.2625976820000915
1549,0.10486562550067902,0.3546510934829712,0.2657276749999937
1550,0.08821932226419449,0.22775287926197052,0.26363962000004904
1551,0.04814758896827698,0.1293967068195343,0.2580487269999594
1552,0.045178256928920746,0.05703859403729439,0.2555401949999805
1553,0.053174301981925964,0.15383298695087433,0.2622708269999521
1554,0.046383198350667953,0.0794379711151123,0.26530663799997
1555,0.04661793261766434,0.0859508141875267,0.25650147900000775
1556,0.07008832693099976,0.1841946691274643,0.26333545300008154
1557,0.1362415850162506,0.26599472761154175,0.2675023269999883
1558,0.05548296496272087,0.08139792084693909,0.30521877099999983
1559,0.049915336072444916,0.1353665441274643,0.2638461519999282
1560,0.04425632953643799,0.13359753787517548,0.2642766940000456
1561,0.07835456728935242,0.16129116714000702,0.25993055499998263
1562,0.041695185005664825,0.05201160907745361,0.25602965000007316
1563,0.06474097073078156,0.20800898969173431,0.2581976169999507
1564,0.043487247079610825,0.12937551736831665,0.26021071399998164
1565,0.04361750930547714,0.07099024951457977,0.2570649680000088
1566,0.04115819185972214,0.03972769156098366,0.2592269419999411
1567,0.08619298785924911,0.15647903084754944,0.2619181170000502
1568,0.042526159435510635,0.06644675135612488,0.26795464600002106
1569,0.051404859870672226,0.06184304878115654,0.2661916959999644
1570,0.048435330390930176,0.07909123599529266,0.2623009300000376
1571,0.05019237846136093,0.10004479438066483,0.2634600839999166
1572,0.04842907190322876,0.13129422068595886,0.2595133119999673
1573,0.04919644072651863,0.10128594189882278,0.2619316949999302
1574,0.058754514902830124,0.2537035346031189,0.2777618080000366
1575,0.04396265000104904,0.12989912927150726,0.2621841319999021
1576,0.05675120651721954,0.30339059233665466,0.2570674749999853
1577,0.07845020294189453,0.12316601723432541,0.2819030069999826
1578,0.10839295387268066,0.20208226144313812,0.262459530000001
1579,0.051879581063985825,0.12186531722545624,0.2600439259999803
1580,0.04644222557544708,0.13217978179454803,0.2578437100000883
1581,0.06455246359109879,0.1662631332874298,0.26326671300000726
1582,0.04652168229222298,0.21199923753738403,0.27136222900003304
1583,0.05207059904932976,0.21869561076164246,0.2696805389999781
1584,0.09100169688463211,0.2100450098514557,0.27419305499995517
1585,0.04489397257566452,0.04798230901360512,0.26370115700001406
1586,0.041797980666160583,0.09816315770149231,0.2579740959999981
1587,0.04572483152151108,0.13342837989330292,0.2604853280000725
1588,0.0889318585395813,0.23808622360229492,0.26325657699999283
1589,0.06571754068136215,0.13982036709785461,0.26257129199996143
1590,0.08331112563610077,0.22407230734825134,0.2637626719999844
1591,0.05280643701553345,0.11443069577217102,0.2634213709999358
1592,0.08028926700353622,0.1487370729446411,0.2767342560000543
1593,0.044416643679142,0.06221809983253479,0.2631697560000248
1594,0.04643360897898674,0.17211474478244781,0.28253311899993605
1595,0.04256681352853775,0.11492594331502914,0.3169912959999692
1596,0.14131493866443634,0.3119860887527466,0.26686744699998144
1597,0.04261324182152748,0.07087387144565582,0.2693242560000044
1598,0.06981377303600311,0.11679957807064056,0.26797020399999383
1599,0.11473684757947922,0.20845584571361542,0.26928340899996783
1600,0.05032319575548172,0.16279247403144836,0.2652041180000424
1601,0.044597871601581573,0.08117914944887161,0.2656732880000163
1602,0.05010224133729935,0.13437633216381073,0.2653491349999513
1603,0.04724156856536865,0.13526278734207153,0.2750986280000234
1604,0.11066573858261108,0.17252571880817413,0.26570221700001184
1605,0.054578594863414764,0.0866251140832901,0.2712022580000166
1606,0.06301629543304443,0.18199194967746735,0.2699956999999813
1607,0.0843551978468895,0.20861759781837463,0.2683270129999755
1608,0.04874866083264351,0.057132817804813385,0.27654182600008426
1609,0.06478917598724365,0.13555438816547394,0.2651089309999861
1610,0.04372677952051163,0.09830741584300995,0.2778340490000346
1611,0.05091061443090439,0.1486084908246994,0.27036559900000157
1612,0.0976852998137474,0.2404405027627945,0.27126006000003144
1613,0.06943988054990768,0.15240533649921417,0.27028385300002356
1614,0.07486783713102341,0.1407996416091919,0.2740109599999414
1615,0.10787160694599152,0.24969853460788727,0.26563416999999845
1616,0.06737101078033447,0.2507801353931427,0.2676073439999982
1617,0.048684265464544296,0.1563767045736313,0.26684266100005516
1618,0.056397370994091034,0.08287817984819412,0.2611919249999346
1619,0.08035489171743393,0.17367056012153625,0.2620450230000415
1620,0.06483456492424011,0.11061982810497284,0.25745338800004447
1621,0.056204650551080704,0.1520259529352188,0.2609204369999816
1622,0.06721162796020508,0.1268850713968277,0.26912318299991966
1623,0.0451895073056221,0.07644063234329224,0.26266174900001715
1624,0.05719176307320595,0.11991257965564728,0.2707469989999254
1625,0.04707670211791992,0.19638101756572723,0.2696111010000095
1626,0.053286630660295486,0.13557887077331543,0.25593456900003275
1627,0.04909302294254303,0.13183701038360596,0.2587117799999987
1628,0.04240552708506584,0.1587178260087967,0.258488390000025
1629,0.06781966984272003,0.1150038093328476,0.27682278299994323
1630,0.04210115969181061,0.12956003844738007,0.25804197499996917
1631,0.06189832091331482,0.12393239140510559,0.2664442500000632
1632,0.0657510906457901,0.15822388231754303,0.31285498499994446
1633,0.04324416443705559,0.051008377224206924,0.27493175600000086
1634,0.047896094620227814,0.18079902231693268,0.2738762220000126
1635,0.04219658672809601,0.08073114603757858,0.2733929469999339
1636,0.05334414541721344,0.24674178659915924,0.2716283150000436
1637,0.04498790577054024,0.082906574010849,0.2731543109999848
1638,0.04968656599521637,0.10749473422765732,0.2746053439999514
1639,0.047426655888557434,0.08047473430633545,0.2634239389999493
1640,0.04471735656261444,0.1336740404367447,0.2712324589999753
1641,0.1592569649219513,0.4983016550540924,0.25944806099994366
1642,0.09235438704490662,0.23558582365512848,0.2562947259999646
1643,0.043942928314208984,0.09380253404378891,0.2642157650000172
1644,0.043291125446558,0.12100785225629807,0.2588267899999437
1645,0.058677028864622116,0.17603588104248047,0.2557396689999223
1646,0.0538901761174202,0.18804407119750977,0.2628271160000395
1647,0.042635031044483185,0.046471044421195984,0.2625165769999285
1648,0.047251421958208084,0.047857653349637985,0.2551914379999971
1649,0.04629239812493324,0.12543830275535583,0.26082897499998126
1650,0.04448210448026657,0.07709372043609619,0.26498552300006395
1651,0.0869544968008995,0.25610724091529846,0.2677597040000137
1652,0.0643957108259201,0.16805016994476318,0.255432576999965
1653,0.06461948156356812,0.11289245635271072,0.2564777200000208
1654,0.059272512793540955,0.29007574915885925,0.27742659799992
1655,0.048244986683130264,0.15266938507556915,0.29701880099992195
1656,0.07609787583351135,0.126271054148674,0.2915279850000161
1657,0.05001635104417801,0.15114590525627136,0.26674231100003
1658,0.04591390863060951,0.1261967569589615,0.26079133300004287
1659,0.05374356359243393,0.11979494243860245,0.2692424709999841
1660,0.06117111071944237,0.1288815140724182,0.26226080200001434
1661,0.07052989304065704,0.1376662254333496,0.2647299399999383
1662,0.046660080552101135,0.1713365912437439,0.26366963600003146
1663,0.07190869748592377,0.34384623169898987,0.26130500200008555
1664,0.06130588799715042,0.21639484167099,0.26050014899999496
1665,0.1104053184390068,0.20218661427497864,0.25913707899997007
1666,0.09575887024402618,0.14420703053474426,0.26062023800000134
1667,0.046180933713912964,0.08633404970169067,0.2671285960000205
1668,0.08666999638080597,0.18904872238636017,0.2680961460000617
1669,0.04272487014532089,0.07602427899837494,0.2902562390000867
1670,0.05650584399700165,0.1742023080587387,0.260861148999993
1671,0.07912881672382355,0.15412770211696625,0.2617938140000433
1672,0.04577363282442093,0.20438739657402039,0.2624527870000293
1673,0.14918571710586548,0.4660400450229645,0.27275587500002985
1674,0.06174729764461517,0.09103250503540039,0.2581457620000265
1675,0.04605180770158768,0.11370060592889786,0.2599765589999379
1676,0.04545371234416962,0.11144079267978668,0.2615697219999902
1677,0.04861066862940788,0.10485588759183884,0.27167304099998546
1678,0.044929154217243195,0.09962141513824463,0.26205090600001313
1679,0.055284492671489716,0.08691926300525665,0.2641391359999261
1680,0.04169011488556862,0.07784143090248108,0.26532077100000606
1681,0.04488617181777954,0.07661972939968109,0.26585886000009396
1682,0.053201377391815186,0.15526023507118225,0.25850027699993916
1683,0.052304916083812714,0.12137872725725174,0.2555764960000033
1684,0.047653842717409134,0.15361633896827698,0.2582713160001049
1685,0.05475261062383652,0.18474315106868744,0.2618334370000639
1686,0.04859554022550583,0.18334880471229553,0.25516233700000157
1687,0.11102257668972015,0.24588139355182648,0.25793591199999355
1688,0.051498472690582275,0.23427101969718933,0.2658536600000616
1689,0.05053076893091202,0.11684513092041016,0.259871753000084
1690,0.07540876418352127,0.20956166088581085,0.2650727259999712
1691,0.050375401973724365,0.10305195301771164,0.25996444300005805
1692,0.04648449271917343,0.07502869516611099,0.2627170579999074
1693,0.0468597486615181,0.15369117259979248,0.26531098199995995
1694,0.05725175887346268,0.09894263744354248,0.2639710280000145
1695,0.053413987159729004,0.08744373172521591,0.25649710800007597
1696,0.050230517983436584,0.12740424275398254,0.26994741199996497
1697,0.05009680613875389,0.25221383571624756,0.2569863889999624
1698,0.04736444354057312,0.06079833209514618,0.2532100859999673
1699,0.04827500134706497,0.1553242951631546,0.25705661099993904
1700,0.04214056581258774,0.10491674393415451,0.2617666400000189
1701,0.04034918174147606,0.04039923846721649,0.25577676700004304
1702,0.05976937711238861,0.17604488134384155,0.2584879409999985
1703,0.11567892134189606,0.21113170683383942,0.2589087799999561
1704,0.07689233869314194,0.1640150099992752,0.26541013499991095
1705,0.05110933259129524,0.2673616409301758,0.2660610819999647
1706,0.046489231288433075,0.1237679272890091,0.2973546719999831
1707,0.08023272454738617,0.14409248530864716,0.26774529800002256
1708,0.08469751477241516,0.1688082367181778,0.2546316589999833
1709,0.051853910088539124,0.08527772128582001,0.25768139100000553
1710,0.047842904925346375,0.19841960072517395,0.25795073200004026
1711,0.0817757174372673,0.18064366281032562,0.26140596799996274
1712,0.06274627149105072,0.10052962601184845,0.2621835720000263
1713,0.05233164131641388,0.07676681131124496,0.25948173300002964
1714,0.04948863014578819,0.17282888293266296,0.25872137599992584
1715,0.04896226152777672,0.0783381387591362,0.26823919799994655
1716,0.04512392729520798,0.05303824692964554,0.25836583800003154
1717,0.05912323668599129,0.12844380736351013,0.26515612399998645
1718,0.04741493612527847,0.1070636436343193,0.2552101920000496
1719,0.04302578419446945,0.11446791142225266,0.2693338369999765
1720,0.06553877890110016,0.09743990749120712,0.26436831499995606
1721,0.07094864547252655,0.13634838163852692,0.26074874000005366
1722,0.07292937487363815,0.14579065144062042,0.2673268979999648
1723,0.15253344178199768,0.4458368420600891,0.2658269140000584
1724,0.05349331349134445,0.12698055803775787,0.2645587519999708
1725,0.12744776904582977,0.3185688853263855,0.2558041400000093
1726,0.056109681725502014,0.1318306177854538,0.2542983399999912
1727,0.04646489769220352,0.09748336672782898,0.2542696079999587
1728,0.08397703617811203,0.2523452937602997,0.2591297730000406
1729,0.04713751748204231,0.1563359498977661,0.2504705339999873
1730,0.06995714455842972,0.13629138469696045,0.2647650500000509
1731,0.06360945850610733,0.17980866134166718,0.2676798609999196
1732,0.04572290927171707,0.05954579636454582,0.2740875420000748
1733,0.05162607878446579,0.05863626301288605,0.25582052000004296
1734,0.06468148529529572,0.23641961812973022,0.2639563290000524
1735,0.043423060327768326,0.06952822953462601,0.26292207100004816
1736,0.047122277319431305,0.17607368528842926,0.2659020359999431
1737,0.0493115559220314,0.20540302991867065,0.2645300420000467
1738,0.06136498600244522,0.1148516908288002,0.2627411339999526
1739,0.17127154767513275,0.5206502676010132,0.26451892600005067
1740,0.061693575233221054,0.12943090498447418,0.2604561169999897
1741,0.05857458710670471,0.0583488866686821,0.259535425000081
1742,0.05126436799764633,0.20662231743335724,0.2628764639999872
1743,0.04462412744760513,0.12813076376914978,0.26928698999995504
1744,0.046713948249816895,0.12243402004241943,0.28802378699992914
1745,0.06684903055429459,0.17480960488319397,0.2678175950001105
1746,0.04506690800189972,0.07820002734661102,0.2614482169999519
1747,0.057621441781520844,0.13112694025039673,0.26219882099996994
1748,0.06720567494630814,0.19746951758861542,0.26260313499994936
1749,0.0638817697763443,0.34380462765693665,0.26191764800000783
1750,0.12394385039806366,0.3642089068889618,0.25832498700003725
1751,0.11378903687000275,0.300857812166214,0.27717021899991323
1752,0.06471177935600281,0.23761194944381714,0.280578883999965
1753,0.0555301308631897,0.11333204060792923,0.2666976820000855
1754,0.19178138673305511,0.4787733852863312,0.274361343999999
1755,0.07404807209968567,0.14378580451011658,0.2628917150000234
1756,0.0760028138756752,0.11213655024766922,0.2749990649999745
1757,0.14039230346679688,0.3203619122505188,0.2578036440000915
1758,0.055414456874132156,0.1058279499411583,0.277473619000034
1759,0.06964552402496338,0.10239581763744354,0.26173998800004483
1760,0.043902687728405,0.07446464896202087,0.2791384479999124
1761,0.06412281841039658,0.15413551032543182,0.2654250690000026
1762,0.04397318512201309,0.1378079354763031,0.25193647200001124
1763,0.04699920117855072,0.11627726256847382,0.2588318440000421
1764,0.04272148385643959,0.12000802159309387,0.2570646649999162
1765,0.05305636674165726,0.09598513692617416,0.2541110380000191
1766,0.048915497958660126,0.1341075599193573,0.2642946490000213
1767,0.04246889054775238,0.12342184782028198,0.2886319309999408
1768,0.05484956130385399,0.1642739474773407,0.26998342799993225
1769,0.04090140014886856,0.07181227207183838,0.2888020000000324
1770,0.06135009974241257,0.19994746148586273,0.28077001299993753
1771,0.056614622473716736,0.08368674665689468,0.2884097069999143
1772,0.05899351090192795,0.12188167124986649,0.2828746030000957
1773,0.11034289002418518,0.3741006851196289,0.2664262350000399
1774,0.04536920040845871,0.18828371167182922,0.254777249999961
1775,0.09262756258249283,0.17351211607456207,0.262620681000044
1776,0.06067100912332535,0.08758095651865005,0.26069929400000547
1777,0.08192537724971771,0.13058431446552277,0.27242368999998234
1778,0.05902569741010666,0.11741699278354645,0.29085270900009164
1779,0.05518130213022232,0.0448947437107563,0.2600578860000269
1780,0.06577947735786438,0.16154086589813232,0.2614094610000848
1781,0.041219741106033325,0.07619554549455643,0.25668151299998954
1782,0.051806334406137466,0.058364614844322205,0.261426001000018
1783,0.04550161212682724,0.06000958010554314,0.25857924599995386
1784,0.04939504712820053,0.16285596787929535,0.2643934129999934
1785,0.07625118643045425,0.18690937757492065,0.26125179899997875
1786,0.07312323898077011,0.09612083435058594,0.26312886499999877
1787,0.04479559510946274,0.17614763975143433,0.2623114240000177
1788,0.0485803447663784,0.0862622782588005,0.2631366169999865
1789,0.05919557437300682,0.2626410126686096,0.2533311610000055
1790,0.04590288922190666,0.14340177178382874,0.26276964700002736
1791,0.08735503256320953,0.2934928238391876,0.2569942790000823
1792,0.05461374670267105,0.06771980226039886,0.2599786509999831
1793,0.0795055627822876,0.15036536753177643,0.26400691799995
1794,0.08552906662225723,0.24892666935920715,0.2672162129999833
1795,0.06792236864566803,0.16446611285209656,0.26328345700005684
1796,0.04613521695137024,0.17310166358947754,0.26219447899995885
1797,0.05929241701960564,0.29576998949050903,0.26166481100005967
1798,0.046932391822338104,0.14339447021484375,0.261858729000096
1799,0.04143957048654556,0.05993058532476425,0.2635617309999816
1800,0.04383107274770737,0.1515156328678131,0.25431113399997685
1801,0.05019950866699219,0.22553694248199463,0.25875228600000355
1802,0.048963502049446106,0.07320314645767212,0.25909080999997514
1803,0.05373337119817734,0.08848916739225388,0.2619025489999558
1804,0.06987440586090088,0.18648876249790192,0.27046450799991817
1805,0.057444896548986435,0.26200205087661743,0.2624373059999243
1806,0.047203272581100464,0.2027348130941391,0.2622509479999735
1807,0.09458242356777191,0.1477363109588623,0.26487823200000093
1808,0.045782074332237244,0.12669332325458527,0.2633865569999898
1809,0.0602424219250679,0.14300526678562164,0.26096538100000544
1810,0.1699933260679245,0.3533035218715668,0.2616442180000149
1811,0.06594576686620712,0.15124689042568207,0.2594175759999189
1812,0.04351754114031792,0.20730812847614288,0.2603687309999714
1813,0.04555516690015793,0.052808456122875214,0.26209866700003204
1814,0.04509912431240082,0.10239233821630478,0.26295304799998576
1815,0.04507138207554817,0.12004997581243515,0.28211960299995553
1816,0.047004200518131256,0.08523297309875488,0.281719814999974
1817,0.07668156176805496,0.14056281745433807,0.2596011699999963
1818,0.04627861827611923,0.14581961929798126,0.26170680400002766
1819,0.05634263902902603,0.11824656277894974,0.2537732660000529
1820,0.04091550409793854,0.04651337489485741,0.2599633759999733
1821,0.05386153608560562,0.08752375841140747,0.26206491400000687
1822,0.05407872051000595,0.15903638303279877,0.2562321079999492
1823,0.20973807573318481,0.6387014389038086,0.2686742910000248
1824,0.110463947057724,0.22009213268756866,0.27004131999990477
1825,0.041457649320364,0.0575745552778244,0.27857706899999357
1826,0.04191173240542412,0.08439191430807114,0.27048081199995977
1827,0.05232494696974754,0.175421804189682,0.26856894499996997
1828,0.041423019021749496,0.11610368639230728,0.2601469379999344
1829,0.07389958202838898,0.16706569492816925,0.2607090100000278
1830,0.04456588625907898,0.1405959576368332,0.2705718820000129
1831,0.07682867348194122,0.12127178907394409,0.2653392539999686
1832,0.061691902577877045,0.07642677426338196,0.2592217139999775
1833,0.1307937651872635,0.26819947361946106,0.2636428270000124
1834,0.054414354264736176,0.13774336874485016,0.26890927799991005
1835,0.046345192939043045,0.18779964745044708,0.2599564610000016
1836,0.05289806053042412,0.169612854719162,0.2625345629999174
1837,0.04329937696456909,0.10895207524299622,0.2552795569999944
1838,0.05225541442632675,0.24336712062358856,0.2639849959999765
1839,0.04341011494398117,0.0862807035446167,0.26652510600001733
1840,0.06803064793348312,0.07896710932254791,0.2614557640000612
1841,0.07690215855836868,0.14320658147335052,0.2669625810000298
1842,0.07239620387554169,0.28850263357162476,0.25957280099999025
1843,0.04305969923734665,0.10761477053165436,0.26335509299997284
1844,0.04357702285051346,0.07161252200603485,0.26233305899995685
1845,0.06755823642015457,0.32328686118125916,0.2632559429999901
1846,0.2973722815513611,0.8080374002456665,0.26171613799999704
1847,0.05285627394914627,0.1649516075849533,0.2591204650000236
1848,0.045483920723199844,0.11516904830932617,0.26073251700006495
1849,0.06032566353678703,0.11969983577728271,0.26053601700004947
1850,0.04743020236492157,0.08215675503015518,0.26478863700003785
1851,0.04390121251344681,0.12874282896518707,0.26145133300008183
1852,0.044909968972206116,0.18626302480697632,0.2682169020000629
1853,0.09087322652339935,0.2885761857032776,0.2872973810000303
1854,0.04977451264858246,0.09082843363285065,0.2632576290000088
1855,0.05603436753153801,0.07996589690446854,0.26795877400002155
1856,0.054015062749385834,0.07758406549692154,0.2669058669999913
1857,0.04523830488324165,0.0552009753882885,0.2590426630000593
1858,0.0491013340651989,0.05123239383101463,0.25339803199995004
1859,0.0398448184132576,0.09176047146320343,0.26044572699993296
1860,0.0414394773542881,0.12891963124275208,0.26078981699993165
1861,0.04006084054708481,0.08246833831071854,0.26505814699999064
1862,0.04548016935586929,0.07887487858533859,0.257864101999985
1863,0.044896919280290604,0.07735200226306915,0.25832967899998494
1864,0.049022428691387177,0.11843357235193253,0.26203591700004836
1865,0.054684415459632874,0.1760498583316803,0.27522377800005415
1866,0.07224290072917938,0.10358216613531113,0.26707498200005375
1867,0.05516164004802704,0.10681912302970886,0.26900023999996847
1868,0.04662629961967468,0.05617043748497963,0.27796356100009234
1869,0.11746343970298767,0.33266061544418335,0.25681845500002964
1870,0.1295623630285263,0.28546297550201416,0.2700663220000479
1871,0.05078073963522911,0.11991864442825317,0.2672635960000207
1872,0.040806837379932404,0.09823454916477203,0.2790091360000133
1873,0.08092859387397766,0.29550033807754517,0.26696344800006955
1874,0.04174918681383133,0.11043131351470947,0.2582551539999258
1875,0.049443282186985016,0.1366984099149704,0.27942660499991234
1876,0.04586585983633995,0.15034393966197968,0.26023760299995047
1877,0.04659049212932587,0.10242166370153427,0.25712068000007093
1878,0.04224320128560066,0.05852231755852699,0.2681636290000142
1879,0.050946738570928574,0.19116516411304474,0.2552508989999751
1880,0.060988809913396835,0.26180508732795715,0.2681320079999523
1881,0.04638129100203514,0.12156207114458084,0.2714060700000118
1882,0.04152543097734451,0.057690829038619995,0.27267574999996214
1883,0.057478539645671844,0.20208825170993805,0.2667985519999547
1884,0.039910756051540375,0.06773246824741364,0.2758717770000203
1885,0.04922511428594589,0.0791773796081543,0.26307563700004266
1886,0.043955057859420776,0.16312536597251892,0.2669165490000296
1887,0.046867333352565765,0.1795564442873001,0.2659811900000477
1888,0.04795487970113754,0.07637004554271698,0.2743110939999269
1889,0.04159444570541382,0.1498558074235916,0.26908468299996
1890,0.06956399977207184,0.1889423131942749,0.2910926260000224
1891,0.04450658708810806,0.1340353935956955,0.2643537370000786
1892,0.05821894854307175,0.13508588075637817,0.2600349220000453
1893,0.03938920050859451,0.06368779391050339,0.2651051919999645
1894,0.07232917845249176,0.2624853253364563,0.26281223900002715
1895,0.07079531997442245,0.11811867356300354,0.26409450900007414
1896,0.1829480677843094,0.4487679600715637,0.2604749320000792
1897,0.07419256120920181,0.2902778089046478,0.2679145539999581
1898,0.040412746369838715,0.12129759788513184,0.26677576899999167
1899,0.09642183780670166,0.18797063827514648,0.26233798699990984
1900,0.050405487418174744,0.12167570739984512,0.26543107600002713
1901,0.08669436722993851,0.1940179169178009,0.2610562239999581
1902,0.14815008640289307,0.39918094873428345,0.26048124800001915
